"DATE","PRECIP","PET","TEMP","FLOW_mmday","FLOW_cumecs"
1961-03-25,0.234660904802,1.26961099534,6.34948846700001,0.246857142857143,0.246
1961-03-26,0.269080383919,1.5063923427,6.848349144,0.232808362369338,0.232
1961-03-27,0.0143137952524,1.72519629342,2.64422433000004,0.215749128919861,0.215
1961-03-28,1.69352091871,1.59679067703,4.53852306500005,0.218759581881533,0.218
1961-03-29,19.4151771777,1.2369229453,7.68519345200002,0.244850174216028,0.244
1961-03-30,13.302005349,0.904064632597,5.25738932300004,12.5435540069686,12.5
1961-03-31,0.72884706741,1.07515171596,4.30472935300003,3.10076655052265,3.09
1961-04-01,18.9347880815,1.04448645455,5.103487723,2.95024390243902,2.94
1961-04-02,0.427094639123,0.723390806289,3.29326636900004,7.27526132404181,7.25
1961-04-03,0.0309308559461,1.37025887626,1.51689918200003,4.74648083623693,4.73
1961-04-04,13.7739917253,0.835315885998,0.905408296000019,3.18104529616725,3.17
1961-04-05,5.57817866034,0.417310033526,3.92803199400004,12.5435540069686,12.5
1961-04-06,1.36686865074,0.312645321801,5.607021949,3.75303135888502,3.74
1961-04-07,0,1.12567420233,4.78247767900001,1.98689895470383,1.98
1961-04-08,0.448489232827,1.31124578203,3.49397321400005,1.18411149825784,1.18
1961-04-09,2.78029681872,0.735143479847,4.708584449,1.01351916376307,1.01
1961-04-10,0.017852428303,1.10103298369,6.889015997,0.986425087108014,0.983
1961-04-11,2.87057978412,1.72633761451,8.79907924100002,0.752613240418119,0.75
1961-04-12,7.62901474454,0.413068226406,9.39287574400004,2.11735191637631,2.11
1961-04-13,5.46403773764,2.05523935954,9.93091517900001,3.10076655052265,3.09
1961-04-14,0.0404482768365,1.83586738223,8.43240327400002,1.81630662020906,1.81
1961-04-15,0,1.85648890904,7.360811942,0.93223693379791,0.929
1961-04-16,0,1.86926905314,8.47323288699999,0.690397212543554,0.688
1961-04-17,0,1.38343493144,7.774990699,0.548905923344948,0.547
1961-04-18,0,1.44644364857,7.991438802,0.471637630662021,0.47
1961-04-19,6.71943226226,1.41299147833,7.49141555100005,0.522815331010453,0.521
1961-04-20,3.97354814618,1.97925712949,8.64473586300005,0.857979094076655,0.855
1961-04-21,3.37625703023,2.34224555606,10.568029204,1.10383275261324,1.1
1961-04-22,6.62067355288,1.24219821748,8.459700521,1.99693379790941,1.99
1961-04-23,3.53575714917,1.21367427281,7.67779947900004,2.78968641114983,2.78
1961-04-24,0.182047670944,2.34908966791,8.585072545,1.56543554006969,1.56
1961-04-25,2.66124606355,1.06868816557,5.979208519,0.881059233449477,0.878
1961-04-26,13.9798589598,0.834964752197,7.63615606400003,1.87651567944251,1.87
1961-04-27,0.666292523374,0.941379183815,7.168684896,7.35554006968641,7.33
1961-04-28,0.0547465307896,1.04778616769,7.65612909200001,1.99693379790941,1.99
1961-04-29,0.64474536723,1.0137024834,7.34965122800003,1.25435540069686,1.25
1961-04-30,1.48591834575,1.06291471209,7.825167411,1.10383275261324,1.1
1961-05-01,8.54383467645,1.28760428656,7.76843378000001,1.94675958188153,1.94
1961-05-02,6.00519176417,2.21907733736,8.80166015600003,4.20459930313589,4.19
1961-05-03,0.573060704207,2.0677700951,8.29487072200004,1.89658536585366,1.89
1961-05-04,27.1927821208,1.27742077055,9.85827753000001,11.6404181184669,11.6
1961-05-05,0.13292530124,2.49848356701,10.373716518,5.77003484320558,5.75
1961-05-06,5.08036053254,1.67703483218,7.637783668,2.41839721254355,2.41
1961-05-07,9.61795838815,2.7934773763,8.098372396,2.12738675958188,2.12
1961-05-08,7.24482003245,2.76827784947,8.55052083300001,8.52961672473868,8.5
1961-05-09,2.29051259477,2.77324494861,9.36702008900005,2.34815331010453,2.34
1961-05-10,0.0679065770676,2.89604495821,8.29224330400001,1.34466898954704,1.34
1961-05-11,0,2.78510902041,9.53405878000001,0.852961672473868,0.85
1961-05-12,0,3.07343873524,11.877018229,0.633198606271777,0.631
1961-05-13,0,2.67566299438,10.387760417,0.511777003484321,0.51
1961-05-14,0.157547474188,1.2087097168,7.65308314700002,0.457588850174216,0.456
1961-05-15,0,1.95167596,7.10950985900001,0.420459930313589,0.419
1961-05-16,0,2.43531563168,7.45153924900001,0.363261324041812,0.362
1961-05-17,0,2.08277566092,7.04633556500005,0.329142857142857,0.328
1961-05-18,0,1.74761018299,6.94535435300003,0.315094076655052,0.314
1961-05-19,0.00475249462173,1.70417331514,8.52868768600001,0.30405574912892,0.303
1961-05-20,0,2.52557518369,7.483858817,0.278968641114983,0.278
1961-05-21,0,2.50138092041,7.11278831800001,0.246857142857143,0.246
1961-05-22,0,1.88094547817,9.51434151800004,0.23581881533101,0.235
1961-05-23,0,2.11641347976,10.103045945,0.227790940766551,0.227
1961-05-24,0,2.19954844884,9.32714378700001,0.218759581881533,0.218
1961-05-25,0.128091848365,1.83013080415,7.48390532000002,0.210731707317073,0.21
1961-05-26,0,2.64749381656,4.81230933800003,0.198689895470383,0.198
1961-05-27,0.194454678812,2.46239380609,4.78368675600001,0.181630662020906,0.181
1961-05-28,0,2.68947419666,5.84023437500002,0.170592334494774,0.17
1961-05-29,3.74479604964,1.59195109776,5.94581938200002,0.173602787456446,0.173
1961-05-30,0.468633220338,2.09314727783,7.59242001500002,0.181630662020906,0.181
1961-05-31,0.00475249462173,2.82401984079,6.59142020100001,0.161560975609756,0.161
1961-06-01,0.374067215527,2.44648887998,8.55352027500004,0.150522648083624,0.15
1961-06-02,0,2.3084119161,9.360067894,0.142494773519164,0.142
1961-06-03,0.296861020895,2.04922394525,12.125716146,0.133463414634146,0.133
1961-06-04,0.0190305747506,2.60049147833,13.001483445,0.130452961672474,0.13
1961-06-05,0,2.7568599156,13.703724888,0.125435540069686,0.125
1961-06-06,0,2.38753091721,13.024130394,0.119414634146341,0.119
1961-06-07,1.23957290065,2.16309047881,11.61999628,0.127442508710801,0.127
1961-06-08,4.08013500251,2.44805181594,10.1599888390001,0.133463414634146,0.133
1961-06-09,0.541320958972,2.55896377563,9.73955543200003,0.144501742160279,0.144
1961-06-10,25.0363911408,1.51404417129,8.75448288699999,0.480668989547038,0.479
1961-06-11,2.24448778603,0.926318486532,9.501553199,2.19763066202091,2.19
1961-06-12,3.99833494058,1.34725071135,7.52103794600004,1.06369337979094,1.06
1961-06-13,0.0333211984952,3.20042891729,8.84534970200002,0.84393031358885,0.841
1961-06-14,0,2.89018921625,9.14357328900002,0.420459930313589,0.419
1961-06-15,0.355247604892,2.43093962896,11.436542039,0.293017421602787,0.292
1961-06-16,0.591082969759,2.56806945801,13.175660342,0.241839721254355,0.241
1961-06-17,8.46155182225,2.37195387341,13.893480283,0.536864111498258,0.535
1961-06-18,0.358729432638,4.12486412412,11.628157552,0.926216027874565,0.923
1961-06-19,0.0464405861692,3.70224362328,10.875065104,0.32412543554007,0.323
1961-06-20,0,2.42715127128,9.89989769300001,0.229797909407666,0.229
1961-06-21,1.75008405208,3.15146782285,10.94077381,0.184641114982578,0.184
1961-06-22,0,3.07746269589,12.737369792,0.161560975609756,0.161
1961-06-23,0,3.57279568627,13.215792411,0.139484320557491,0.139
1961-06-24,0,4.32611810593,15.497646949,0.119414634146341,0.119
1961-06-25,1.26046344013,3.00010027204,14.908477493,0.110383275261324,0.11
1961-06-26,0.252588705459,2.23959386916,12.535407366,0.113393728222997,0.113
1961-06-27,0.937116195274,3.34654817127,10.630412946,0.113393728222997,0.113
1961-06-28,0,3.68219321115,12.612137277,0.108376306620209,0.108
1961-06-29,0,4.68096197219,14.4005952380001,0.0963344947735192,0.096
1961-06-30,1.2922200712,3.59422956194,15.675660342,0.0933240418118467,0.093
1961-07-01,4.0200400768,2.45609792074,16.959235491,0.0993449477351917,0.099
1961-07-02,5.58370395209,1.96116801671,12.735137649,0.150522648083624,0.15
1961-07-03,2.62893468469,2.2239234561,11.169824219,0.173602787456446,0.173
1961-07-04,0,3.59199741908,11.420800781,0.150522648083624,0.15
1961-07-05,0,3.61131577265,10.648014323,0.125435540069686,0.125
1961-07-06,0.0543416072109,3.32969520206,11.147898065,0.102355400696864,0.102
1961-07-07,4.45349378148,1.78332174392,13.418894159,0.0963344947735192,0.096
1961-07-08,0,2.63925588699,13.874948847,0.116404181184669,0.116
1961-07-09,0,3.08911314465,12.594931176,0.113393728222997,0.113
1961-07-10,2.49107214,2.010693868,11.828701637,0.0963344947735192,0.096
1961-07-11,6.32019475548,2.49857348487,13.312472098,0.119414634146341,0.119
1961-07-12,38.9979892645,1.37171200344,13.053915551,5.42885017421603,5.41
1961-07-13,2.18936803759,2.52025204613,11.916824777,5.8001393728223,5.78
1961-07-14,42.5915220393,1.86940020607,8.391829427,18.2634146341463,18.2
1961-07-15,12.4649059821,1.643506368,9.95265532000002,14.6508710801394,14.6
1961-07-16,0.702922444958,1.94061133975,11.446702939,2.7595818815331,2.75
1961-07-17,0.793530571608,1.88407189505,12.037755766,1.62564459930314,1.62
1961-07-18,1.72596267452,1.92819304693,12.035384115,1.14397212543554,1.14
1961-07-19,0.0119068456079,2.71963537307,12.490183222,0.744585365853659,0.742
1961-07-20,0.0189071822838,2.25391333444,11.366787574,0.531846689895471,0.53
1961-07-21,0.270436188925,1.74914314633,10.886063058,0.437519163763066,0.436
1961-07-22,0,2.3938616798,11.710677083,0.378313588850174,0.377
1961-07-23,0,2.04867154076,11.780106027,0.318104529616725,0.317
1961-07-24,0,2.39014979771,12.354906064,0.27595818815331,0.275
1961-07-25,6.98154127631,2.37152263096,12.993740699,0.261909407665505,0.261
1961-07-26,0.602700761686,3.27529325939,13.674776786,0.372292682926829,0.371
1961-07-27,0.418531855912,2.35614376976,11.345349702,0.278968641114983,0.278
1961-07-28,0.108946255422,2.68346150716,10.842047991,0.23581881533101,0.235
1961-07-29,0,2.63936760312,11.953073847,0.195679442508711,0.195
1961-07-30,0.00476190723177,2.56617773147,12.063867188,0.167581881533101,0.167
1961-07-31,0,2.11911955334,12.824679129,0.150522648083624,0.15
1961-08-01,3.56692362318,2.03251647949,11.322935268,0.147512195121951,0.147
1961-08-02,0.58526671414,2.70725540888,11.990625,0.142494773519164,0.142
1961-08-03,12.2312419533,1.24785305205,10.46625744,0.178620209059233,0.178
1961-08-04,0.208168624868,2.59456888835,13.721605283,0.329142857142857,0.328
1961-08-05,2.22347556383,2.06352306548,12.133528646,0.193672473867596,0.193
1961-08-06,0.373515930497,2.31995137533,11.565820312,0.147512195121951,0.147
1961-08-07,14.5744353921,2.23162605649,10.614508929,0.133463414634146,0.133
1961-08-08,7.30500207387,0.81657128107,11.468257068,2.86996515679443,2.86
1961-08-09,0.453241076026,2.57293791998,12.081747582,0.918188153310105,0.915
1961-08-10,1.28010961265,1.83099655878,11.181542969,0.440529616724739,0.439
1961-08-11,5.90069025828,1.26772744315,10.636342076,0.849951219512195,0.847
1961-08-12,3.35975548895,2.05200304304,10.723953683,0.622160278745645,0.62
1961-08-13,0.550792026578,1.80104628063,12.663197545,0.713477351916376,0.711
1961-08-14,0.168905024436,2.03371429443,11.812751116,0.508766550522648,0.507
1961-08-15,0.229605043538,2.91522144136,11.833328683,0.33215331010453,0.331
1961-08-16,0.30450476926,1.73854446411,11.954282924,0.266926829268293,0.266
1961-08-17,0.739862446003,2.18828637259,12.725395275,0.238829268292683,0.238
1961-08-18,4.81411791285,2.17201160249,12.502483259,0.261909407665505,0.261
1961-08-19,0.0475897461101,2.33845120385,12.709002976,0.926216027874565,0.923
1961-08-20,7.31978391802,2.00315875099,12.271502976,0.639219512195122,0.637
1961-08-21,11.253616981,1.89719318208,13.600604539,4.60599303135889,4.59
1961-08-22,0.536491117279,2.20340892247,12.645828683,2.64919860627178,2.64
1961-08-23,0.487733566139,1.73438153948,11.742043341,0.83590243902439,0.833
1961-08-24,0.0547662178217,2.39598246983,11.480812872,0.550912891986063,0.549
1961-08-25,7.34594361386,1.02160935175,11.345814732,0.710466898954704,0.708
1961-08-26,0.0963660673272,1.93422226679,13.977301897,1.45505226480836,1.45
1961-08-27,0,2.54166267032,13.065913318,0.522815331010453,0.521
1961-08-28,0,2.98716826666,15.931054688,0.315094076655052,0.314
1961-08-29,0,3.44874536423,18.443703497,0.238829268292683,0.238
1961-08-30,0,2.83863267444,14.119647507,0.198689895470383,0.198
1961-08-31,0,2.48216683524,12.788964844,0.173602787456446,0.173
1961-09-01,0,2.33867390951,15.384481957,0.156543554006969,0.156
1961-09-02,14.9669018776,1.55147806803,15.686239769,0.244850174216028,0.244
1961-09-03,0.522448026035,0.945699237642,13.218675595,1.15400696864111,1.15
1961-09-04,0.114116181113,0.988942918323,12.533826265,0.494717770034843,0.493
1961-09-05,2.53275271966,0.857596715291,13.347698103,0.372292682926829,0.371
1961-09-06,3.4940152517,1.26607440767,9.262411644,1.45505226480836,1.45
1961-09-07,0,1.64088058472,9.555891927,0.750606271777004,0.748
1961-09-08,0.0985238263778,1.13563210624,10.842745536,0.369282229965157,0.368
1961-09-09,0.105160721378,1.5478637332,10.8068452380001,0.280975609756098,0.28
1961-09-10,0.630623354107,1.17331768218,12.813006882,0.238829268292683,0.238
1961-09-11,0.0692515091123,2.08663994925,12.933054315,0.232808362369338,0.232
1961-09-12,9.07342988414,1.14579055423,10.24780971,0.218759581881533,0.218
1961-09-13,6.71319562238,1.55447914487,12.973000372,1.63567944250871,1.63
1961-09-14,4.83036489691,2.09786406017,12.507040551,2.06717770034843,2.06
1961-09-15,5.5616938124,0.599893297468,14.365020461,4.60599303135889,4.59
1961-09-16,0.0331226114754,2.38037109375,16.912593006,1.88655052264808,1.88
1961-09-17,0,1.79351661319,12.466443452,0.573993031358885,0.572
1961-09-18,0.423999241944,1.39653251285,10.8087983630001,0.355233449477352,0.354
1961-09-19,0.0798152830508,0.636650494167,13.96046782,0.295024390243902,0.294
1961-09-20,0.184111693544,1.07511338733,13.6054641,0.252878048780488,0.252
1961-09-21,0.773826746528,1.0848500388,12.895968192,0.229797909407666,0.229
1961-09-22,0.286118690314,1.20580219087,13.203259859,0.25588850174216,0.255
1961-09-23,0.00470616780593,0.740423929124,12.336979167,0.215749128919861,0.215
1961-09-24,0.00357146653607,1.18231382824,11.496530878,0.190662020905923,0.19
1961-09-25,0.125389079681,0.989169892811,8.62236793200003,0.173602787456446,0.173
1961-09-26,4.53940190768,1.41916038876,10.969094122,0.159554006968641,0.159
1961-09-27,6.42687821777,1.40596398853,10.424869792,0.176613240418118,0.176
1961-09-28,0.682856448348,0.795744941348,12.709305246,0.92019512195122,0.917
1961-09-29,15.537356544,1.2916615804,9.52359561000003,0.852961672473868,0.85
1961-09-30,0.838749170802,0.916957128616,10.984672619,4.57588850174216,4.56
1961-10-01,0.350958216621,1.04322033837,9.646456473,1.00348432055749,1
1961-10-02,0.576737606344,0.885726565406,9.17696242600005,0.553923344947735,0.552
1961-10-03,1.39888282334,0.545164289929,9.93110119000005,0.597073170731707,0.595
1961-10-04,4.12872082427,0.545296396528,11.959072731,0.570982578397213,0.569
1961-10-05,0.932427191767,0.990382330758,11.856463914,0.977393728222997,0.974
1961-10-06,1.10035773934,0.662234215509,11.657896205,0.645240418118467,0.643
1961-10-07,3.00575154782,0.454902376447,11.264434524,0.565965156794425,0.564
1961-10-08,0.762514417288,0.776616232736,9.68612351199999,0.673337979094077,0.671
1961-10-09,13.440546662,1.05635279701,10.337792969,4.34508710801394,4.33
1961-10-10,2.29798854268,0.745991661435,11.115369234,2.95024390243902,2.94
1961-10-11,0.22128400689,1.31995528085,9.46907087100004,1.50522648083624,1.5
1961-10-12,0,0.731171063014,8.09453590000004,0.752613240418119,0.75
1961-10-13,0,0.720780690511,7.89489862400001,0.499735191637631,0.498
1961-10-14,0.024945238242,0.497831798735,7.82193545400003,0.397379790940767,0.396
1961-10-15,1.96269946317,0.378780932654,7.35976562500002,0.341184668989547,0.34
1961-10-16,20.5187184088,0.964009148734,6.973488653,0.550912891986063,0.549
1961-10-17,7.56798664759,0.48093241737,7.48902064700002,9.86425087108014,9.83
1961-10-18,3.58311656949,1.48355910892,6.196144903,3.2412543554007,3.23
1961-10-19,0.620877274478,1.39926102048,5.68517020100001,1.59554006968641,1.59
1961-10-20,3.54270477704,0.402320453099,5.87362351199999,1.33463414634146,1.33
1961-10-21,1.184713414,0.691146441868,6.348604911,1.52529616724739,1.52
1961-10-22,20.1490919621,0.151020742598,7.70956101199999,7.81714285714286,7.79
1961-10-23,17.9092061042,1.38588324047,7.35313895100001,9.06146341463415,9.03
1961-10-24,11.98634628,0.553755169823,7.86729910700001,17.5609756097561,17.5
1961-10-25,8.27067979876,0.869065239316,5.63190104200004,9.03135888501742,9
1961-10-26,1.49028075524,0.632953008016,6.80535714300004,4.12432055749129,4.11
1961-10-27,5.55097385813,0.489432561965,6.03005952400002,3.38174216027875,3.37
1961-10-28,0.252190712221,0.481079419454,6.13371465800003,5.19804878048781,5.18
1961-10-29,1.08360544432,0.299206529345,4.86329985100002,1.87651567944251,1.87
1961-10-30,6.83747596,0.422845295497,4.31556454600002,2.42843205574913,2.42
1961-10-31,2.28155108714,0.448820295788,7.09376860100002,4.82675958188153,4.81
1961-11-01,8.54553617535,0.913880030314,8.26985212100004,4.91707317073171,4.9
1961-11-02,6.51011699384,0.913944335211,7.75792410700001,5.3987456445993,5.38
1961-11-03,0,0.966412408011,2.43775111600002,2.8398606271777,2.83
1961-11-04,0.126851014173,1.05437651135,2.44063430100005,1.43498257839721,1.43
1961-11-05,1.20084174065,0.0292145609856,4.68900669600004,1.23428571428571,1.23
1961-11-06,0.0481666307128,0.192674886613,6.74904203900002,1.25435540069686,1.25
1961-11-07,1.52040252009,0.367464110965,4.65359468000003,0.954313588850174,0.951
1961-11-08,0.237944481695,0.253213564555,5.06619233600003,0.901128919860627,0.898
1961-11-09,0.00118922569028,0.284850120544,1.59242001500002,0.733547038327526,0.731
1961-11-10,0.0536060339581,0.126724935713,0.535872396000002,0.645240418118467,0.643
1961-11-11,1.6773244382,0.0896379323233,1.49780971000001,0.599080139372822,0.597
1961-11-12,5.25350431531,0.449714751471,4.13148251500002,0.778703832752613,0.776
1961-11-13,1.68499058298,0.142658665067,5.01989862400001,2.44850174216028,2.44
1961-11-14,0.262057884251,0.654611496698,4.78531436000003,1.58550522648084,1.58
1961-11-15,0.177028593737,0.40573992048,3.743391927,1.00348432055749,1
1961-11-16,0.763082058647,0.294778551374,4.18593750000002,0.772682926829268,0.77
1961-11-17,0,0.000803581483307,4.873739769,0.750606271777004,0.748
1961-11-18,0.522725919612,0.214264642625,4.223349144,0.673337979094077,0.671
1961-11-19,0.674508356595,0.0240951606206,4.12478608600003,0.676348432055749,0.674
1961-11-20,0,0.165901252202,4.58763020800001,0.696418118466899,0.694
1961-11-21,0,0.288051037561,2.26817801300001,0.60811149825784,0.606
1961-11-22,3.48488724126,0.330288637252,2.930147879,0.573993031358885,0.572
1961-11-23,5.26828707253,0.491993177505,3.22248883900005,1.20418118466899,1.2
1961-11-24,7.61266187829,0.301861604055,3.84267578100003,7.41574912891986,7.39
1961-11-25,0.674181185263,0.314395132519,2.71449032700002,2.28794425087108,2.28
1961-11-26,0.717170766807,0.0485654388155,0.984719122000001,1.27442508710801,1.27
1961-11-27,0.417406239165,0.0403518080711,1.01708519300001,1.03358885017422,1.03
1961-11-28,8.31429966114,0.359681719825,0.0993024550000428,1.20418118466899,1.2
1961-11-29,10.5672082113,0.158379600162,2.15824497800003,5.42885017421603,5.41
1961-11-30,1.64473506447,0,4.44774925600001,6.48250871080139,6.46
1961-12-01,0.234768963373,0.216936224983,2.010714286,1.98689895470383,1.98
1961-12-02,4.42868899462,0.201913833618,-0.0450660340000013,1.25435540069686,1.25
1961-12-03,3.13979519308,0.0751673323768,-1.58873232899998,0.946285714285714,0.943
1961-12-04,21.6653202148,0.727779206775,1.627297247,18.3637630662021,18.3
1961-12-05,4.28587740547,0.283079328991,0.237672061000012,6.67317073170732,6.65
1961-12-06,0.495433336809,0.169722488948,-1.263816034,1.86648083623693,1.86
1961-12-07,0.0732610782584,0.0922947156997,-3.55425037199996,1.18411149825784,1.18
1961-12-08,1.65929562936,0.403280803135,-2.43159877199997,1.06369337979094,1.06
1961-12-09,12.704298986,0,1.39529389900002,5.3987456445993,5.38
1961-12-10,23.6339970919,0,4.74515904000003,19.9693379790941,19.9
1961-12-11,4.74364675486,0.439749672299,6.82014508900005,13.4466898954704,13.4
1961-12-12,9.5805681702,0.0263957040651,7.11722935300003,3.75303135888502,3.74
1961-12-13,10.0616504457,0.000118081934661,6.60013950900003,13.6473867595819,13.6
1961-12-14,0.175372313242,0.38133653005,3.58888578900002,3.35163763066202,3.34
1961-12-15,0,0.17832493782,2.16266276000005,1.79623693379791,1.79
1961-12-16,0.176564089079,0.00324041644732,2.41542968800002,1.30452961672474,1.3
1961-12-17,0,0.000232490489171,0.301381138000011,1.04362369337979,1.04
1961-12-18,0,0.0371128859974,-2.41064918199999,0.786731707317073,0.784
1961-12-19,0,0.00113474985673,-2.41590401799999,0.684376306620209,0.682
1961-12-20,0,0.00316880182141,-2.17657645099996,0.562954703832753,0.561
1961-12-21,0,0.00507962100563,-2.62300502199997,0.482675958188153,0.481
1961-12-22,0.277732816111,0.009383375446,-1.32245628699997,0.519804878048781,0.518
