"DATE","PRECIP","PET","TEMP","FLOW_mmday","FLOW_cumecs"
1961-02-13,"0.971845266678",0.615544122869,5.019727273,6.08962335766423,96.56
1961-02-14,"1.60693682477",0.432636940696,6.90781818200003,8.00303649635037,126.9
1961-02-15,"0.0218199196865",0.309781161222,5.09468181800003,6.44531386861314,102.2
1961-02-16,"0.00315040783676",0.0533032670455,3.80884090900003,4.26828613138686,67.68
1961-02-17,"0.393855784037",0.491348366477,4.67031818200002,4.2146802919708,66.83
1961-02-18,"0.236374520183",0.520826260653,6.19713636400002,3.83943941605839,60.88
1961-02-19,"0.0",0.534295809659,5.18159090900002,3.62501605839416,57.48
1961-02-20,"0.0",0.907122247869,6.00436363600005,3.53609343065693,56.07
1961-02-21,"0.0936965757054",0.244700838956,3.14731818200005,3.1968,50.69
1961-02-22,"0.0",0.289567249645,1.122181818,2.44631824817518,38.79
1961-02-23,"0.0513783740124",0.34866348544,1.80606818200005,1.94683795620438,30.87
1961-02-24,"1.45597807411",0.626216930043,1.52897727300001,1.72863065693431,27.41
1961-02-25,"5.89065143118",0.48193137429,1.68461363599999,1.85728467153285,29.45
1961-02-26,"10.205672212",1.26283327415,3.63050000000004,2.60713576642336,41.34
1961-02-27,"7.96101254198",0.859462890625,2.60229545500005,3.55375182481752,56.35
1961-02-28,"2.33706258967",0.852434303977,3.33090909100002,2.1789197080292,34.55
1961-03-01,"2.09078445573",0.318596746271,3.953454545,2.64308321167883,41.91
1961-03-02,"1.15348340875",0.619356267756,4.54488636400004,3.05364087591241,48.42
1961-03-03,"0.393028001266",0.716060458097,4.01552272700002,2.85750656934307,45.31
1961-03-04,"0.256462621087",0.801610884233,5.800977273,2.37505401459854,37.66
1961-03-05,"0.0",0.694048473011,6.07738636400001,2.85750656934307,45.31
1961-03-06,"0.0",0.800807439631,5.23950000000002,2.48226569343066,39.36
1961-03-07,"0.0",0.436070179332,4.97079545500003,2.0540496350365,32.57
1961-03-08,"0.0",0.692716131037,7.02034090900003,1.96449635036496,31.15
1961-03-09,"0.0550569380398",0.836374289773,7.31940909100001,2.32144817518248,36.81
1961-03-10,"0.0702301830818",0.846918678977,6.43729545500003,2.3037897810219,36.53
1961-03-11,"5.32831108929",0.878003995028,4.639818182,2.28613138686131,36.25
1961-03-12,"2.57812135968",0.465564763849,6.00847727300004,1.92854890510949,30.58
1961-03-13,"0.11532667898",0.691959339489,7.28636363600003,2.85750656934307,45.31
1961-03-14,"0.0914545692786",0.969202769886,8.43061363600003,2.67903065693431,42.48
1961-03-15,"0.0306702008169",1.07457324219,6.86063636400002,2.57181897810219,40.78
1961-03-16,"0.0485138381199",1.03407572798,7.01422727300002,2.00044379562044,31.72
1961-03-17,"4.01207358299",0.769865323153,4.72538636400003,1.62331094890511,25.74
1961-03-18,"5.57574643957",0.88834987571,2.16695454500001,1.65736642335766,26.28
1961-03-19,"3.27587415667",1.20633780185,1.68365909100004,1.65736642335766,26.28
1961-03-20,"0.139111444439",0.338271972656,3.72240909100003,1.59114744525547,25.23
1961-03-21,"0.460164487114",1.47104998224,3.02559090900002,2.12531386861314,33.7
1961-03-22,"0.0344617865063",1.12063148082,5.66025000000002,1.47132262773723,23.33
1961-03-23,"0.546420042804",1.44969930753,5.78893181800004,1.36411094890511,21.63
1961-03-24,"0.218132670225",1.24493483665,6.94856818200003,1.24302481751825,19.71
1961-03-25,"1.10200017259",1.47972824929,6.63645454500005,1.33383941605839,21.15
1961-03-26,"3.11147673042",1.70999307528,3.86409090900003,1.24302481751825,19.71
1961-03-27,"0.329087995918",1.4427487571,0.266636364000021,1.3054598540146,20.7
1961-03-28,"0.480450748047",1.22158975497,3.56688636400003,1.19320291970803,18.92
1961-03-29,"4.68756337792",0.826972034801,6.463681818,1.28023357664234,20.3
1961-03-30,"0.950950966645",0.722193980824,0.715295455000046,1.83962627737226,29.17
1961-03-31,"0.48104205403",1.16016432884,1.21472727300005,1.65736642335766,26.28
1961-04-01,"0.590313447303",0.880166193182,1.225204545,1.35023649635037,21.41
1961-04-02,"0.329778508646",0.666998623935,-0.351840908999975,1.24302481751825,19.71
1961-04-03,"0.25963430679",1.31951455966,-1.310727273,1.11626277372263,17.7
1961-04-04,"6.92282001954",0.605092418324,-2.58179545499996,1.00337518248175,15.91
1961-04-05,"6.99300473104",0.465536576705,0.891545455000028,0.978779562043796,15.52
1961-04-06,"0.508249123092",0.678896395597,1.84522727300003,1.24302481751825,19.71
1961-04-07,"0.0",1.2563651456,2.46981818200004,1.35023649635037,21.41
1961-04-08,"0.398948749177",1.11537588778,0.81572727300005,1.31996496350365,20.93
1961-04-09,"2.91671710611",0.568323064631,2.43440909100002,1.25563795620438,19.91
1961-04-10,"1.18347528419",0.896313565341,5.30213636400003,1.38050802919708,21.89
1961-04-11,"1.67233852304",1.26846351207,7.95945454500003,1.67502481751825,26.56
1961-04-12,"6.44072958781",1.17997958097,8.28081818200002,1.72863065693431,27.41
1961-04-13,"2.81539882804",1.71842294034,8.35577272700004,2.60713576642336,41.34
1961-04-14,"0.930388415442",1.29211550071,6.29320454500004,2.3037897810219,36.53
1961-04-15,"0.0",1.62741424006,5.97906818200005,1.89323211678832,30.02
1961-04-16,"0.0",1.64217542614,6.461181818,1.51609927007299,24.04
1961-04-17,"0.391521559324",1.35016628196,5.52288636400004,1.35023649635037,21.41
1961-04-18,"0.24580944693",1.48243226207,4.56565909100004,1.28023357664234,20.3
1961-04-19,"6.68929342534",1.09872443182,5.51327272700001,1.19320291970803,18.92
1961-04-20,"4.84108222777",1.73415536222,7.19509090900004,1.51609927007299,24.04
1961-04-21,"5.30673486606",1.80425266335,8.49143181800002,2.07170802919708,32.85
1961-04-22,"3.01113173436",1.08368945313,6.80261363600005,2.78624233576642,44.18
1961-04-23,"9.30047924503",1.01218403764,6.60434090900003,2.44631824817518,38.79
1961-04-24,"1.71757611857",2.2580078125,8.25175000000002,2.92877080291971,46.44
1961-04-25,"0.373727535158",1.35309605824,5.18329545500001,2.1789197080292,34.55
1961-04-26,"2.66245978681",0.58954354581,5.77088636400003,1.63907737226277,25.99
1961-04-27,"3.24024311224",1.22569850852,6.272227273,1.67502481751825,26.56
1961-04-28,"0.399374747225",1.11204101563,7.16659090900004,1.62331094890511,25.74
1961-04-29,"0.620424856735",1.03395445668,5.92127272700003,1.53249635036496,24.3
1961-04-30,"0.983217435512",1.0149510831,6.91477272700001,1.35023649635037,21.41
1961-05-01,"5.82965145656",1.30834055398,5.98511363600005,1.28023357664234,20.3
1961-05-02,"2.04723383631",1.97617613636,7.87090909100004,1.85728467153285,29.45
1961-05-03,"3.33521223215",2.03859197443,6.49634090900003,1.92854890510949,30.58
1961-05-04,"7.1725809615",1.3210443892,7.875795455,1.69331386861314,26.85
1961-05-05,"0.318070579353",1.99315110085,8.734704545,3.39293430656934,53.8
1961-05-06,"3.06073837699",1.54269247159,5.94306818200005,2.01810218978102,32
1961-05-07,"2.95347280781",2.15485635653,6.521590909,2.12531386861314,33.7
1961-05-08,"9.34145029398",1.87755575284,6.981636364,2.00044379562044,31.72
1961-05-09,"1.14102421474",2.13327840909,7.40779545500004,3.64330510948905,57.77
1961-05-10,"0.0134476330044",2.53621111506,6.84068181800001,2.39334306569343,37.95
1961-05-11,"0.0",2.03712766335,8.63672727300002,1.82133722627737,28.88
1961-05-12,"0.0",2.04479953835,8.771909091,1.56276788321168,24.78
1961-05-13,"0.0",2.02756463068,6.33954545500001,1.38050802919708,21.89
1961-05-14,"0.0",1.36859082031,5.337545455,1.24302481751825,19.71
1961-05-15,"0.0",2.54237393466,6.30913636400004,1.21779854014599,19.31
1961-05-16,"0.0",1.76453551136,5.00575000000003,1.11626277372263,17.7
1961-05-17,"0.0",0.760916903409,5.26538636400005,0.978779562043796,15.52
1961-05-18,"0.0",1.78791637074,7.12768181800004,0.923281751824818,14.64
1961-05-19,"0.0766420968456",1.63032705966,8.105431818,0.923281751824818,14.64
1961-05-20,"0.00424012666375",2.28061221591,5.55011363600005,0.871567883211679,13.82
1961-05-21,"0.0",2.3693828125,6.04509090900001,0.882289051094891,13.99
1961-05-22,"0.0",1.94861558949,7.92386363600002,0.792735766423358,12.57
1961-05-23,"0.0",1.74919904119,8.53081818200002,0.783906569343066,12.43
1961-05-24,"0.00623697422459",2.90962340199,8.75988636400001,0.744805839416058,11.81
1961-05-25,"2.06275286925",1.55235724432,3.936045455,0.687416058394161,10.9
1961-05-26,"0.700754404226",2.2422018821,2.82290909100004,0.716426277372263,11.36
1961-05-27,"0.829540816956",2.27855042614,3.546227273,0.75363503649635,11.95
1961-05-28,"0.38155502033",2.33428764205,4.53947727300005,0.678586861313869,10.76
1961-05-29,"0.348251853674",2.33639417614,5.74825000000004,0.659036496350365,10.45
1961-05-30,"1.07412415154",1.69908274148,4.83800000000002,0.650207299270073,10.31
1961-05-31,"0.226873839357",2.21501012074,6.18143181800002,0.650207299270073,10.31
1961-06-01,"0.0",2.71885777699,7.927363636,0.631918248175182,10.02
1961-06-02,"1.20161175359",1.74548224432,8.06418181800001,0.58752,9.316
1961-06-03,"0.0694883508248",1.94310973011,11.994977273,0.578627737226277,9.175
1961-06-04,"1.38954113679",3.39341051136,11.203659091,0.578627737226277,9.175
1961-06-05,"5.15264099647",1.65873366477,11.363613636,0.544698394160584,8.637
1961-06-06,"1.47261173363",1.01220587713,10.448681818,0.560780145985401,8.892
1961-06-07,"2.46414099213",1.50273650568,7.95270454500002,0.667865693430657,10.59
1961-06-08,"6.89472708929",1.86270276989,8.55545454500003,0.659036496350365,10.45
1961-06-09,"0.777918701703",1.30431392045,7.33611363600005,0.725255474452555,11.5
1961-06-10,"1.83061912584",1.39343483665,6.63781818200005,0.773185401459854,12.26
1961-06-11,"0.0658995124355",1.88200479403,7.47370454500003,0.667865693430657,10.59
1961-06-12,"0.280138501371",1.99055699574,4.85845454500003,0.596475328467153,9.458
1961-06-13,"0.0",2.74298899148,6.505386364,0.551824817518248,8.75
1961-06-14,"0.00312963226393",2.22130042614,6.279477273,0.535743065693431,8.495
1961-06-15,"1.21584451133",2.53600941051,10.523545455,0.482200291970803,7.646
1961-06-16,"0.883448699916",1.13907856889,8.94993181800004,0.489326715328467,7.759
1961-06-17,"1.25988354769",2.7179506392,10.784840909,0.512534890510949,8.127
1961-06-18,"0.862917585463",3.09760049716,9.158022727,0.505408467153285,8.014
1961-06-19,"0.170526166417",3.36699396307,9.34522727300003,0.49821897810219,7.9
1961-06-20,"0.495753474297",2.81528924006,9.35515909100002,0.505408467153285,8.014
1961-06-21,"1.48138886581",2.63163902699,9.58297727300004,0.489326715328467,7.759
1961-06-22,"0.10951606414",3.04708913352,11.285409091,0.475010802919708,7.532
1961-06-23,"0.281720310386",3.88156356534,11.618454545,0.475010802919708,7.532
1961-06-24,"0.92332361785",2.91562908381,12.17725,0.46075795620438,7.306
1961-06-25,"1.02059821281",1.21843261719,11.347659091,0.437549781021898,6.938
1961-06-26,"1.88157726746",2.33806835937,9.53822727300002,0.482200291970803,7.646
1961-06-27,"0.510990522918",2.45965784801,8.32227272700004,0.512534890510949,8.127
1961-06-28,"0.0013636604014",2.58184321733,10.781613636,0.505408467153285,8.014
1961-06-29,"0.00347996678597",4.06356569602,13.220045455,0.482200291970803,7.646
1961-06-30,"0.0",1.98054527699,11.674954545,0.437549781021898,6.938
1961-07-01,"0.1849160591",2.11755308949,14.356795455,0.423233868613139,6.711
1961-07-02,"0.0827466163071",2.35307546165,10.769568182,0.430360291970803,6.824
1961-07-03,"14.3437204798",1.6428306108,8.40686363600003,0.423233868613139,6.711
1961-07-04,"1.19076388891",2.97883007813,9.07311363600002,1.07842335766423,17.1
1961-07-05,"0.0",2.84321768466,8.84413636400001,1.3054598540146,20.7
1961-07-06,"0.162806718327",2.61655823864,9.10529545500003,0.773185401459854,12.26
1961-07-07,"0.560443853315",1.63076154119,11.546886364,0.623278248175183,9.883
1961-07-08,"0.67344534101",2.57141992188,11.703022727,0.569672408759124,9.033
1961-07-09,"0.254739115356",2.51963512074,10.057909091,0.544698394160584,8.637
1961-07-10,"0.412327728126",1.76786079545,9.00343181800002,0.528616642335766,8.382
1961-07-11,"4.76829151762",2.25061789773,8.87036363600004,0.49821897810219,7.9
1961-07-12,"27.2498703929",0.461661177202,9.70063636400005,0.489326715328467,7.759
1961-07-13,"4.38897346051",1.37323029119,10.4106136360001,1.08914452554745,17.27
1961-07-14,"1.61670418071",2.43738920455,7.66740909100002,1.57664233576642,25
1961-07-15,"28.5881610047",1.43159570312,8.72072727300002,0.966166423357664,15.32
1961-07-16,"5.18151850296",1.69776012074,10.786954545,4.03620437956204,64
1961-07-17,"0.895597415136",1.41062420099,10.857318182,2.01810218978102,32
1961-07-18,"0.271771400586",1.34966006747,10.095045455,1.51609927007299,24.04
1961-07-19,"0.0544647394703",2.35725213068,10.691772727,1.19320291970803,18.92
1961-07-20,"0.0692049865286",1.03171147017,9.30575000000005,1.00337518248175,15.91
1961-07-21,"0.0",1.41346147017,9.55068181800004,0.893010218978102,14.16
1961-07-22,"0.128973354361",2.01546147017,10.328477273,0.792735766423358,12.57
1961-07-23,"0.00374970380089",1.32055442116,9.79200000000003,0.716426277372263,11.36
1961-07-24,"3.37842367562",1.82237926136,10.500522727,0.667865693430657,10.59
1961-07-25,"0.315976217429",1.71839808239,11.543068182,0.650207299270073,10.31
1961-07-26,"1.42995572008",1.76453551136,11.683090909,0.650207299270073,10.31
1961-07-27,"0.931157220123",2.26325035511,9.80402272700002,0.641378102189781,10.17
1961-07-28,"2.48638380408",1.7983034446,8.67715909100002,0.687416058394161,10.9
1961-07-29,"0.00131743048035",2.59128160511,10.86775,0.706966423357664,11.21
1961-07-30,"0.640398753172",0.713248135653,10.789204545,0.725255474452555,11.5
1961-07-31,"0.0217058103336",2.56718963068,11.809045455,0.659036496350365,10.45
1961-08-01,"1.84773110478",1.81002485795,9.57786363600002,0.605367591240876,9.599
1961-08-02,"2.59357710216",2.44933220881,10.18725,0.578627737226277,9.175
1961-08-03,"14.4108955356",1.29815216619,7.667454545,0.569672408759124,9.033
1961-08-04,"0.976258553573",2.02563227983,10.727227273,1.03932262773723,16.48
1961-08-05,"1.29347418768",1.7343684304,9.62775000000005,0.978779562043796,15.52
1961-08-06,"3.53033901644",1.59432475142,8.96790909100002,0.852017518248175,13.51
1961-08-07,"5.57899305457",1.98278089489,8.67006818200002,0.903731386861314,14.33
1961-08-08,"34.5878000453",0.347646484375,9.05754545500002,0.882289051094891,13.99
1961-08-09,"11.6839583777",1.39028435724,10.046136364,7.49851094890511,118.9
1961-08-10,"2.03234888012",1.14456267756,9.11156818200004,5.91114744525547,93.73
1961-08-11,"0.244419528548",1.52101917614,9.17595454500002,3.0719299270073,48.71
1961-08-12,"0.441725757092",1.81578764205,8.45645454500004,1.96449635036496,31.15
1961-08-13,"0.888932910188",1.55737553267,11.481818182,1.47132262773723,23.33
1961-08-14,"1.59203573719",1.91748703835,10.396136364,1.25563795620438,19.91
1961-08-15,"0.667771075214",2.24460653409,9.891272727,1.16608467153285,18.49
1961-08-16,"0.608846203289",1.32067507102,10.1595,1.3054598540146,20.7
1961-08-17,"0.813600711675",1.35936976207,10.884954545,1.09103649635037,17.3
1961-08-18,"11.3120698531",1.47700727983,10.797727273,0.942832116788321,14.95
1961-08-19,"3.78710281306",1.51097336648,11.470045455,1.4107795620438,22.37
1961-08-20,"7.30397430104",1.37185191761,10.932886364,1.56276788321168,24.78
1961-08-21,"1.82044096941",1.10282457386,10.704727273,1.78223649635037,28.26
1961-08-22,"1.72670026362",1.86376580256,11.10525,2.12531386861314,33.7
1961-08-23,"0.51998060057",1.08546040483,9.25681818200002,1.87494306569343,29.73
1961-08-24,"1.16959108151",2.14099165483,8.10475000000002,1.48582773722628,23.56
1961-08-25,"2.33026332016",1.12621244673,8.18981818200001,1.24302481751825,19.71
1961-08-26,"0.713523751279",2.10609375,11.049931818,1.23041167883212,19.51
1961-08-27,"0.379197429973",2.23515447443,11.264772727,1.04121459854015,16.51
1961-08-28,"0.0777728708444",2.20750372869,14.620318182,0.903731386861314,14.33
1961-08-29,"0.00362041879243",2.53811629972,16.138295455,0.912560583941606,14.47
1961-08-30,"0.0",2.74825639205,12.070795455,0.823007299270073,13.05
1961-08-31,"0.0",2.15202059659,11.712522727,0.764356204379562,12.12
1961-09-01,"15.1234678343",1.41991468395,12.173977273,0.744805839416058,11.81
1961-09-02,"17.2590037483",0.18603737571,11.554181818,0.871567883211679,13.82
1961-09-03,"1.47041279381",1.08676669034,9.63752272700003,3.05364087591241,48.42
1961-09-04,"0.605160417517",1.00394016335,11.040636364,1.59303941605839,25.26
1961-09-05,"3.13796201365",0.851208984375,10.628636364,1.16608467153285,18.49
1961-09-06,"4.14509115493",1.10649609375,7.52806818200003,1.17869781021898,18.69
1961-09-07,"0.4720353887",0.83993918679,7.88122727300004,1.14148905109489,18.1
1961-09-08,"0.00776925484793",0.745192027699,8.704727273,1.12887591240876,17.9
1961-09-09,"0.0502370009065",1.25385546875,9.56181818200002,1.01598832116788,16.11
1961-09-10,"0.249758010797",1.06503275923,12.275477273,0.942832116788321,14.95
1961-09-11,"0.306557041997",1.50737038352,10.513272727,0.912560583941606,14.47
1961-09-12,"8.55338972709",0.976462357955,8.81345454500001,0.823007299270073,13.05
1961-09-13,"3.12904768107",1.55000799006,11.294272727,0.923281751824818,14.64
1961-09-14,"6.34094288489",1.53150213068,9.72165909100005,1.19320291970803,18.92
1961-09-15,"2.25250579657",1.05264462003,11.566954545,1.35528175182482,21.49
1961-09-16,"1.41598133316",1.16918252841,13.300409091,2.1789197080292,34.55
1961-09-17,"0.275967131266",2.23895933949,10.999704545,1.59303941605839,25.26
1961-09-18,"0.00648507198734",1.36948819247,10.357454545,1.38050802919708,21.89
1961-09-19,"0.496820129797",0.414354048295,10.720795455,1.11626277372263,17.7
1961-09-20,"3.17089979331",0.655037064986,11.028045455,1.05382773722628,16.71
1961-09-21,"0.734127693268",0.803727982955,10.830772727,1.12887591240876,17.9
1961-09-22,"1.16837668651",1.06529873935,10.289909091,1.17869781021898,18.69
1961-09-23,"8.17577404039",0.679448020241,10.396454545,0.991392700729927,15.72
1961-09-24,"1.23642608329",0.974787109375,7.94665909100001,1.53249635036496,24.3
1961-09-25,"1.91951533819",0.160832419656,7.47447727300005,1.35023649635037,21.41
1961-09-26,"4.90033671983",0.821163085937,10.995886364,1.12887591240876,17.9
1961-09-27,"2.32669318473",1.2325846946,7.99359090900003,1.61826569343066,25.66
1961-09-28,"19.6845705761",0.922307705966,10.071545455,2.3037897810219,36.53
1961-09-29,"8.06615211457",1.0214173473,7.79038636400003,6.31918248175183,100.2
1961-09-30,"1.34282426331",0.765309481534,10.061545455,4.39315620437956,69.66
1961-10-01,"0.00262892237999",0.734209650213,8.28800000000001,3.48248759124088,55.22
1961-10-02,"1.08072327833",0.86273996804,9.348340909,2.32144817518248,36.81
1961-10-03,"1.73699880928",0.574981889205,9.89209090900005,1.91089051094891,30.3
1961-10-04,"2.93026440568",0.121755482067,9.98113636400001,1.89323211678832,30.02
1961-10-05,"4.03862408644",0.395476296165,10.271363636,1.72863065693431,27.41
1961-10-06,"5.66997338071",0.387373757102,10.314545455,2.28613138686131,36.25
1961-10-07,"6.668178538",0.297968572443,10.848159091,2.94642919708029,46.72
1961-10-08,"1.15698143467",0.457390891335,8.60725000000002,2.82155912408759,44.74
1961-10-09,"1.6901783872",1.00655877131,7.737363636,2.4286598540146,38.51
1961-10-10,"5.76703349214",0.953432262074,9.17552272700004,2.07170802919708,32.85
1961-10-11,"3.66906355736",1.39379509943,6.88020454500003,2.53587153284672,40.21
1961-10-12,"0.335512060324",0.623909801136,7.48511363600005,3.26806423357664,51.82
1961-10-13,"0.0",0.455592729048,7.80218181800001,2.07170802919708,32.85
1961-10-14,"0.150420113482",0.364227206143,8.11738636400003,1.72863065693431,27.41
1961-10-15,"1.19607828014",0.401094593395,7.86309090900005,1.47132262773723,23.33
1961-10-16,"2.09237592908",0.725308371804,5.23731818200002,1.35023649635037,21.41
1961-10-17,"29.2904752631",0.563514604048,4.72743181800001,1.38050802919708,21.89
1961-10-18,"13.1511390479",0.832424272017,4.88470454500003,5.19661313868613,82.4
1961-10-19,"14.6881939773",1.14045507813,4.69120454500001,6.10728175182482,96.84
1961-10-20,"8.32769852578",0.371119762074,5.24463636400003,7.14534306569343,113.3
1961-10-21,"4.66456951775",0.392265491832,5.37022727300001,6.14322919708029,97.41
1961-10-22,"35.0873086809",0.43045370206,6.85063636400002,4.92921459854015,78.16
1961-10-23,"16.8126724271",1.04942294034,5.94631818200003,21.4297226277372,339.8
1961-10-24,"11.9189870619",0.609730868253,5.97627272700004,13.4456058394161,213.2
1961-10-25,"5.87656945275",0.596529607599,3.94465909100001,9.39048175182482,148.9
1961-10-26,"4.18031446233",0.306307883523,4.837954545,6.39486131386861,101.4
1961-10-27,"0.675045492842",0.072956809304,3.38343181800002,6.53360583941606,103.6
1961-10-28,"1.04350032486",0.244185480291,3.77154545500002,4.19702189781022,66.55
1961-10-29,"1.9463052775",0.0749420998313,3.71475000000004,3.53609343065693,56.07
1961-10-30,"3.86005643977",0.168746493253,2.92145454500002,3.23211678832117,51.25
1961-10-31,"0.665656645728",0.778063121449,5.11647727300004,3.64330510948905,57.77
1961-11-01,"2.93561913217",0.515129705256,6.77022727300005,2.78624233576642,44.18
1961-11-02,"9.91958337611",0.766693359375,6.510954545,3.16085255474453,50.12
1961-11-03,"3.9146714075",0.73932865767,0.548295455000016,3.9643094890511,62.86
1961-11-04,"1.83658075986",0.661389293324,1.763772727,2.76795328467153,43.89
1961-11-05,"1.15320293964",0,4.001772727,2.85750656934307,45.31
1961-11-06,"2.62983398498",0.118163219105,5.755227273,3.71456934306569,58.9
1961-11-07,"17.099105285",0.381225896662,5.584318182,3.37527591240876,53.52
1961-11-08,"0.836990574315",0.148888760653,3.836659091,8.09132846715329,128.3
1961-11-09,"0.0",0.159299849077,-0.0562045449999573,4.64289635036496,73.62
1961-11-10,"0.0",0.0505446777344,-0.0975454549999881,3.30401167883212,52.39
1961-11-11,"0.836633189728",0.0509823275479,-0.37381818199998,2.82155912408759,44.74
1961-11-12,"2.67009627004",0.0872277166193,1.96647727300001,2.51821313868613,39.93
1961-11-13,"0.301029590522",0.0517350685813,3.79845454500003,2.71434744525547,43.04
1961-11-14,"0.0",0.0586008023349,3.62495454500004,2.3037897810219,36.53
1961-11-15,"0.0",0.0614929698597,2.30870454500001,2.00044379562044,31.72
1961-11-16,"0.00455419018426",0.0809439974698,3.91118181800005,1.82133722627737,28.88
1961-11-17,"0.0",0.00833990201083,4.19213636400002,1.69331386861314,26.85
1961-11-18,"0.0270514260235",0.00961173109575,1.99456818200002,1.56276788321168,24.78
1961-11-19,"0.0536895717026",0.00014161464301,1.12118181800003,1.48582773722628,23.56
1961-11-20,"0.0419483829689",0.00173253510215,2.216977273,1.42528467153285,22.6
1961-11-21,"0.000434163533385",0.0368009366122,0.467568182000036,1.33383941605839,21.15
1961-11-22,"1.80597529898",0.0630876020952,1.62406818200003,1.25563795620438,19.91
1961-11-23,"1.39118132876",0.467336115057,1.83006818200005,1.3054598540146,20.7
1961-11-24,"3.93346321998",0.203649214311,1.64331818200003,1.33383941605839,21.15
1961-11-25,"0.430778035838",0.13627804288,-0.843045454999981,1.36411094890511,21.63
1961-11-26,"0.122319202045",0.0273031338778,-0.327568181999993,1.12887591240876,17.9
1961-11-27,"0.144637478702",0.0161660877575,-1.15690909099999,1.07842335766423,17.1
1961-11-28,"6.26249925099",0.147117287376,-1.44879545499998,0.966166423357664,15.32
1961-11-29,"3.16123968313",0.209024347479,-0.339227272999949,1.19320291970803,18.92
1961-11-30,"0.382809529981",0.00337394644997,-0.578499999999963,1.06644087591241,16.91
1961-12-01,"0.355072717964",0.0773197964755,-0.56586363599996,1.06644087591241,16.91
1961-12-02,"5.76532944331",0.0267678805265,-2.89481818199999,1.14148905109489,18.1
1961-12-03,"0.728985240949",0.0500255348899,-4.06968181799999,1.00337518248175,15.91
